,2030,2030,2030
,reference,reference,reference
time_index,NENGREST,NENG_CT,NENG_ME
7786,10392,4529,1314
7787,10058,4267,1324
7788,10096,4031,1300
7789,9094,3842,1248
7790,8889,3456,1273
7791,9572,3562,1307
7792,10672,3945,1329
7793,11153,4213,1359
7794,12412,4684,1494
7795,13500,5255,1543
7796,13733,5486,1500
7797,13712,5565,1442
7798,11004,4352,1416
7799,10056,3996,1312
7800,9238,3698,1202
7801,8456,3383,1085
7802,7913,3159,1018
7803,7623,3042,986
7804,7543,2998,973
7805,7539,2990,970
7806,7900,3130,1016
7807,9664,3862,1088
7808,11180,4403,1202
7809,10684,4259,1274
7810,10482,4097,1324
7811,10186,3993,1355
7812,9984,3947,1363
7813,9686,3718,1344
7814,8618,3377,1324
7815,9133,3772,1360
7816,10360,4064,1402
7817,10760,4235,1406
7818,11884,4597,1516
7819,12921,5087,1543
7820,13020,5199,1494
7821,12931,5221,1448
7822,10459,4139,1420
7823,9593,3817,1317
7824,8880,3566,1213
7825,8179,3273,1104
7826,7584,3048,1028
7827,7237,2918,984
7828,7084,2885,969
7829,7045,2891,959
7830,7138,2955,978
7831,7407,3022,1022
7832,7225,2768,1052
7833,6179,2693,1155
7834,6798,2882,1293
7835,7332,3046,1354
7836,7418,3078,1369
7837,7157,3006,1342
7838,6263,2664,1214
7839,6932,2765,1187
7840,7836,2982,1212
7841,7804,2955,1201
7842,8187,3056,1275
7843,8538,3220,1306
7844,8521,3209,1290
7845,8506,3207,1279
7846,8512,3227,1251
7847,8361,3198,1183
7848,8095,3111,1109
7849,7656,2965,1041
7850,7263,2799,987
7851,7038,2727,953
7852,7005,2720,947
7853,7027,2733,946
7854,7365,2855,980
7855,8468,3473,990
7856,8940,3624,983
7857,8384,3350,1043
7858,8142,3343,1117
7859,8371,3386,1168
7860,8188,3307,1181
7861,7696,3166,1176
7862,6998,2866,1173
7863,7935,3095,1207
7864,9214,3481,1233
7865,9671,3652,1254
7866,10881,4055,1395
7867,11863,4504,1427
7868,11964,4593,1368
7869,11892,4653,1329
7870,9615,3645,1309
7871,8920,3375,1223
7872,8375,3188,1120
7873,7894,2997,1014
7874,7344,2782,940
7875,7048,2672,908
7876,6917,2638,888
7877,6863,2631,879
7878,7062,2724,896
7879,7550,2876,939
7880,7714,2644,1020
7881,7225,2633,1102
7882,7084,2841,1157
7883,7648,3074,1210
7884,7652,3177,1238
7885,7630,3272,1238
7886,7945,3218,1221
7887,8471,2966,1262
7888,8957,3323,1327
7889,9232,3452,1345
7890,9972,3715,1482
7891,10545,3980,1543
7892,10608,4015,1506
7893,10406,3947,1463
7894,10195,3881,1405
7895,9886,3776,1311
7896,9419,3628,1210
7897,9116,3584,1102
7898,8619,3396,1022
7899,8356,3306,987
7900,8231,3265,964
7901,8235,3295,959
7902,8375,3359,977
7903,8328,3429,983
7904,7261,3326,982
7905,7016,3437,1044
7906,8156,3410,1216
7907,8615,3460,1308
7908,8655,3696,1346
7909,8463,3473,1388
7910,8792,3565,1389
7911,9398,3528,1399
7912,9751,3605,1437
7913,10032,3694,1493
7914,10930,4002,1642
7915,11642,4371,1713
7916,11787,4472,1632
7917,11544,4409,1562
7918,11234,4333,1470
7919,10620,4111,1343
7920,9924,3865,1215
7921,8814,3404,1142
7922,8359,3221,1085
7923,8115,3123,1054
7924,8030,3097,1049
7925,8097,3118,1050
7926,8528,3296,1081
7927,10363,4191,1146
7928,11882,5040,1261
7929,11580,4785,1300
7930,11156,4433,1305
7931,10937,4301,1334
7932,10591,4220,1327
7933,10090,3897,1347
7934,9266,3395,1324
7935,10258,3636,1331
7936,11522,4026,1391
7937,12080,4289,1414
7938,13419,4835,1541
7939,14804,5518,1596
7940,15109,5753,1552
7941,15132,5861,1511
7942,11960,4559,1499
7943,10868,4146,1364
7944,9999,3846,1233
7945,9519,4029,1113
7946,8975,3824,1051
7947,8674,3748,1025
7948,8597,3757,1009
7949,8700,3812,1005
7950,9107,3947,1067
7951,11297,4957,1165
7952,14091,6346,1307
7953,14065,6305,1352
7954,13498,5823,1364
7955,13262,5534,1381
7956,12801,5274,1382
7957,12534,5144,1412
7958,12162,4923,1416
7959,12373,4880,1416
7960,12681,5088,1413
7961,13282,5369,1429
7962,14709,5992,1544
7963,15974,6585,1578
7964,16262,6794,1538
7965,16279,6865,1484
7966,12407,4958,1467
7967,11186,4438,1346
7968,10279,4105,1222
7969,9533,3775,1103
7970,8953,3564,1029
7971,8648,3468,996
7972,8525,3432,989
7973,8613,3497,983
7974,9034,3676,1032
7975,11146,4629,1121
7976,13979,5579,1271
7977,13919,5337,1373
7978,13064,4837,1385
7979,12411,4578,1386
7980,11962,4329,1401
7981,11775,4096,1409
7982,10762,3971,1376
7983,11210,4033,1416
7984,11905,4134,1442
7985,12538,4462,1473
7986,13964,5055,1606
7987,15205,5738,1651
7988,15466,5987,1586
7989,15503,6072,1538
7990,12177,4657,1528
7991,11094,4242,1415
7992,10188,3931,1272
7993,9553,3800,1151
7994,8983,3595,1090
7995,8708,3483,1069
7996,8613,3479,1062
7997,8715,3572,1060
7998,9124,3766,1101
7999,10977,4708,1172
8000,12740,5726,1279
8001,12276,5457,1329
8002,11695,5190,1341
8003,11344,4829,1354
8004,11075,4483,1343
8005,10643,4211,1331
8006,9584,3769,1286
8007,10610,3978,1371
8008,11769,4359,1428
8009,12430,4652,1455
8010,13834,5269,1589
8011,15163,6036,1632
8012,15613,6311,1594
8013,15716,6397,1541
8014,12229,4792,1516
8015,11125,4358,1393
8016,10206,4033,1267
8017,9412,3730,1149
8018,8838,3510,1088
8019,8540,3404,1064
8020,8453,3401,1041
8021,8585,3474,1039
8022,9052,3668,1089
8023,11155,4679,1168
8024,13807,5907,1287
8025,13568,5692,1355
8026,12381,5114,1376
8027,12064,4910,1361
8028,12021,4690,1381
8029,11370,4652,1350
8030,10421,4499,1318
8031,11427,4478,1379
8032,12465,4577,1419
8033,13153,4852,1453
8034,14635,5460,1568
8035,15760,6047,1567
8036,15943,6224,1502
8037,15864,6294,1463
8038,12198,4685,1504
8039,11239,4307,1415
8040,10542,4098,1297
8041,9880,3982,1158
8042,9274,3721,1093
8043,8938,3590,1051
8044,8798,3587,1027
8045,8847,3656,1017
8046,9097,3764,1040
8047,9630,4086,1074
8048,9711,4174,1194
8049,10259,4380,1289
8050,10643,4417,1381
8051,10844,4542,1427
8052,11067,4502,1447
8053,11091,4429,1456
8054,10858,4019,1458
8055,10893,4282,1456
8056,10952,4265,1468
8057,11177,4356,1490
8058,11825,4601,1597
8059,12047,4679,1618
8060,11953,4678,1593
8061,11669,4568,1542
8062,11397,4491,1473
8063,11045,4415,1363
8064,10420,4192,1255
8065,9259,3546,1135
8066,8683,3328,1052
8067,8326,3191,1010
8068,8151,3147,985
8069,8056,3128,975
8070,8123,3155,981
8071,8324,3229,1012
8072,8440,3212,1066
8073,8218,3207,1197
8074,8449,3248,1317
8075,8753,3332,1366
8076,8876,3395,1414
8077,8805,3338,1444
8078,8648,3333,1443
8079,9403,3256,1431
8080,9497,3453,1416
8081,9678,3492,1427
8082,10581,3842,1574
8083,11216,4184,1618
8084,11191,4192,1569
8085,10935,4111,1503
8086,10543,3993,1422
8087,9912,3769,1293
8088,9088,3477,1165
8089,7883,2987,1074
8090,7331,2759,1015
8091,7045,2659,976
8092,6950,2640,950
8093,6967,2646,955
8094,7375,2822,1007
8095,8945,3577,1092
8096,10065,4296,1190
8097,9450,3968,1234
8098,9260,3615,1251
8099,8896,3498,1280
8100,8605,3445,1307
8101,8235,3244,1251
8102,7552,3091,1229
8103,8531,3173,1297
8104,9638,3559,1352
8105,10098,3699,1362
8106,11400,4158,1522
8107,12483,4703,1576
8108,12649,4833,1535
8109,12707,4900,1493
8110,10744,4085,1452
8111,9824,3718,1318
8112,8950,3397,1200
8113,8291,3133,1079
8114,7740,2913,1013
8115,7466,2811,969
8116,7405,2803,952
8117,7442,2827,947
8118,7888,3020,992
8119,9862,3907,1083
8120,12188,4894,1268
8121,12007,4757,1346
8122,11388,4484,1378
8123,10972,4219,1387
8124,10772,4062,1400
8125,10527,3936,1394
8126,9998,3569,1405
8127,10027,3532,1415
8128,10490,3805,1421
8129,11015,3986,1441
8130,12323,4451,1573
8131,13227,4902,1597
8132,13419,5045,1555
8133,13477,5141,1497
8134,10987,4116,1459
8135,9979,3712,1337
8136,9024,3360,1213
8137,7949,2960,1089
8138,7335,2709,1012
8139,7002,2603,989
8140,6861,2567,955
8141,6831,2552,946
8142,7168,2690,983
8143,8745,3396,1060
8144,10549,4041,1198
8145,9770,3632,1239
8146,8982,3503,1225
8147,8826,3454,1213
8148,8713,3379,1261
8149,8392,3298,1277
8150,7949,3263,1318
8151,8968,3125,1327
8152,9802,3592,1335
8153,10354,3815,1398
8154,11727,4374,1578
8155,12757,4896,1617
8156,12954,5051,1598
8157,13035,5173,1566
8158,11124,4268,1533
8159,10269,3916,1421
8160,9391,3597,1278
8161,9321,3711,1147
8162,8792,3504,1083
8163,8534,3424,1062
8164,8472,3428,1046
8165,8577,3495,1046
8166,9067,3701,1098
8167,11021,4696,1194
8168,12689,5727,1322
8169,12150,5481,1329
8170,11805,5152,1348
8171,11600,4908,1383
8172,11260,4688,1366
8173,10657,4375,1341
8174,9742,3955,1300
8175,10917,4210,1372
8176,12235,4610,1436
8177,12850,4923,1449
8178,14489,5620,1606
8179,15947,6417,1654
8180,16275,6687,1620
8181,16358,6789,1585
8182,12677,5059,1563
8183,11605,4644,1452
8184,10725,4348,1316
8185,9783,3991,1186
8186,9197,3759,1104
8187,8899,3655,1074
8188,8801,3653,1057
8189,8870,3719,1060
8190,9288,3897,1108
8191,11377,4901,1189
8192,14003,6130,1352
8193,13886,6076,1378
8194,13238,5679,1404
8195,12558,5361,1387
8196,12084,5191,1398
8197,11712,4996,1386
8198,11790,4901,1402
8199,12113,4873,1402
8200,12283,4882,1418
8201,12843,5099,1432
8202,14269,5703,1562
8203,15242,6197,1557
8204,15356,6369,1497
8205,15212,6374,1439
8206,11693,4675,1424
8207,10711,4254,1322
8208,10009,4021,1215
8209,8961,3471,1085
8210,8288,3214,1014
8211,7907,3065,961
8212,7725,3009,935
8213,7639,2971,930
8214,7815,3041,957
8215,8292,3261,999
8216,8608,3137,1100
8217,9131,3526,1205
8218,9517,3671,1310
8219,9732,3771,1382
8220,9714,3754,1419
8221,9097,3540,1391
8222,8780,3113,1343
8223,8870,3291,1381
8224,9676,3542,1413
8225,9868,3601,1425
8226,10537,3850,1546
8227,10940,4074,1574
8228,10801,4030,1535
8229,10525,3913,1475
8230,10243,3806,1417
8231,9880,3684,1286
8232,9301,3507,1189
8233,8492,3227,1092
8234,7894,3000,1009
8235,7544,2858,966
8236,7396,2820,946
8237,7326,2805,939
8238,7436,2853,951
8239,7615,2936,974
8240,7326,2922,1008
8241,7224,2850,1082
8242,7786,3059,1200
8243,8067,3266,1248
8244,8330,3263,1271
8245,7994,3343,1286
8246,7456,3243,1257
8247,8301,3441,1290
8248,9099,3502,1322
8249,9348,3611,1355
8250,10466,3946,1552
8251,11202,4209,1629
8252,11218,4216,1600
8253,11005,4133,1550
8254,10635,4023,1467
8255,10054,3794,1325
8256,9201,3493,1204
8257,8095,3060,1100
8258,7555,2833,1035
8259,7285,2733,1006
8260,7213,2707,994
8261,7226,2696,996
8262,7622,2863,1051
8263,9467,3672,1147
8264,11581,4530,1304
8265,11329,4346,1413
8266,10929,4100,1455
8267,10536,3956,1493
8268,10477,3925,1512
8269,10361,3852,1512
8270,10179,3726,1510
8271,10270,3748,1509
8272,10390,3767,1497
8273,10917,3923,1532
8274,12174,4378,1648
8275,12919,4733,1654
8276,13022,4812,1609
8277,13006,4845,1553
8278,10928,4034,1502
8279,9935,3651,1371
8280,9063,3291,1250
8281,8159,2952,1129
8282,7458,2689,1040
8283,7096,2575,996
8284,6960,2542,966
8285,6938,2547,960
8286,7330,2703,1011
8287,9000,3457,1096
8288,11110,4324,1273
8289,10773,3879,1374
8290,9303,3655,1363
8291,9348,3566,1318
8292,9046,3503,1398
8293,8729,3365,1314
8294,7904,3240,1303
8295,9015,3489,1356
8296,10311,3828,1412
8297,10921,4082,1438
8298,12431,4674,1584
8299,13627,5232,1638
8300,13880,5408,1600
8301,13995,5503,1552
8302,11595,4382,1531
8303,10678,4006,1392
8304,9791,3677,1252
8305,9483,3602,1127
8306,8897,3384,1056
8307,8621,3293,1023
8308,8541,3288,1003
8309,8624,3356,1008
8310,9088,3552,1062
8311,11213,4572,1151
8312,13519,5698,1270
8313,13015,5486,1286
8314,12511,5134,1316
8315,12272,4873,1312
8316,11777,4611,1315
8317,11432,4435,1286
8318,10588,4045,1249
8319,11467,4380,1332
8320,12482,4576,1394
8321,13109,4854,1410
8322,14751,5517,1575
8323,16188,6231,1608
8324,16485,6444,1570
8325,16518,6508,1550
8326,12808,4891,1540
8327,11725,4466,1418
8328,10811,4162,1285
8329,9751,3824,1143
8330,9100,3579,1068
8331,8785,3464,1026
8332,8662,3451,1010
8333,8743,3508,1005
8334,9180,3689,1058
8335,11292,4673,1153
8336,13567,5745,1289
8337,12691,5478,1285
8338,12014,5073,1300
8339,11661,4768,1299
8340,11202,4489,1323
8341,10637,4158,1278
8342,9837,3732,1243
8343,10827,3926,1304
8344,11992,4279,1357
8345,12555,4556,1377
8346,14097,5195,1532
8347,15603,6016,1603
8348,15909,6292,1578
8349,16010,6413,1532
8350,12570,4867,1530
8351,11472,4441,1420
8352,10591,4143,1278
8353,9697,3807,1165
8354,9064,3567,1090
8355,8754,3487,1057
8356,8624,3458,1041
8357,8675,3530,1035
8358,9084,3734,1084
8359,11114,4744,1170
8360,12988,5769,1293
8361,12373,5432,1324
8362,11887,4975,1337
8363,11421,4658,1325
8364,10934,4353,1337
8365,10290,4010,1319
8366,9376,3547,1282
8367,10270,3703,1328
8368,11458,4064,1383
8369,12062,4330,1398
8370,13590,4980,1554
8371,14839,5669,1579
8372,14972,5861,1532
8373,14969,5946,1483
8374,11806,4544,1481
8375,10941,4203,1389
8376,10253,3976,1263
8377,9614,3736,1113
8378,8926,3479,1029
8379,8526,3352,980
8380,8383,3317,974
8381,8395,3355,975
8382,8667,3489,999
8383,9254,3857,1022
8384,8673,3730,1079
8385,8234,3613,1149
8386,8665,3735,1262
8387,9020,3829,1311
8388,8927,3672,1326
8389,8548,3478,1306
8390,7709,3117,1251
8391,8660,3270,1305
8392,9815,3576,1370
8393,10123,3683,1395
8394,11182,4064,1554
8395,11817,4374,1616
8396,11864,4410,1588
8397,11713,4362,1538
8398,11516,4302,1474
8399,11245,4214,1374
8400,10678,4047,1271
8401,10043,3740,1150
8402,9416,3491,1060
8403,9045,3353,1024
8404,8914,3287,997
8405,8849,3294,989
8406,8920,3337,1012
8407,9174,3448,1040
8408,9414,3443,1152
8409,9540,3610,1239
8410,10013,3768,1367
8411,10300,3928,1408
8412,10350,3972,1445
8413,10763,3965,1474
8414,10578,3972,1452
8415,10701,4016,1484
8416,10967,4025,1513
8417,11284,4088,1562
8418,12140,4389,1687
8419,12705,4624,1709
8420,12775,4670,1674
8421,12563,4595,1615
8422,12270,4488,1535
8423,11773,4375,1398
8424,10969,4074,1276
8425,9549,3546,1174
8426,8835,3298,1106
8427,8440,3185,1071
8428,8307,3151,1059
8429,8345,3173,1032
8430,8796,3361,1096
8431,10956,4332,1203
8432,13700,5552,1304
8433,13856,5509,1383
8434,13281,5178,1487
8435,12677,4899,1497
8436,12358,4687,1549
8437,12145,4589,1560
8438,11532,4198,1558
8439,11306,4313,1568
8440,12043,4374,1556
8441,12714,4611,1571
8442,14125,5152,1671
8443,15095,5635,1666
8444,15296,5822,1624
8445,15248,5925,1556
8446,12122,4638,1548
8447,11000,4199,1419
8448,10070,3854,1267
8449,8975,3459,1138
8450,8276,3180,1057
8451,7936,3050,1035
8452,7792,3001,1018
8453,7785,2990,1002
8454,8139,3152,1046
8455,9977,4013,1144
8456,11766,4734,1306
8457,11751,4875,1395
8458,11704,4572,1422
8459,11310,4355,1439
8460,10783,4194,1472
8461,10616,4092,1489
8462,9561,3956,1404
8463,9855,3867,1462
8464,10852,4005,1499
8465,11396,4190,1513
8466,12706,4691,1632
8467,13666,5181,1662
8468,13804,5343,1612
8469,13845,5429,1553
8470,11425,4329,1515
8471,10460,3957,1379
8472,9560,3638,1246
8473,8657,3295,1108
8474,7985,3021,1024
8475,7641,2895,985
8476,7535,2869,971
8477,7558,2893,964
8478,7989,3066,1013
8479,9877,3947,1103
8480,11965,4870,1278
8481,11285,4356,1394
8482,11366,4082,1409
8483,10824,3926,1410
8484,10781,3861,1419
8485,11005,3924,1350
8486,9811,3777,1355
8487,10067,3560,1382
8488,11345,3991,1433
8489,11970,4242,1450
8490,13377,4758,1596
8491,14523,5350,1628
8492,14723,5534,1594
8493,14797,5657,1556
8494,11958,4510,1537
8495,10982,4147,1413
8496,10094,3834,1262
8497,9314,3570,1127
8498,8663,3322,1052
8499,8332,3216,1007
8500,8194,3189,994
8501,8202,3214,993
8502,8619,3397,1040
8503,10674,4417,1137
8504,12793,5329,1305
8505,12858,5006,1335
8506,11535,4679,1339
8507,11282,4536,1337
8508,10893,4252,1349
8509,10919,3963,1389
8510,10750,3676,1354
8511,11140,3976,1359
8512,11567,4120,1439
8513,12241,4365,1456
8514,13641,4939,1604
8515,14733,5550,1638
8516,14944,5783,1588
8517,14983,5887,1563
8518,11957,4573,1602
8519,10962,4185,1471
8520,10123,3904,1295
8521,8970,3419,1178
8522,8282,3126,1099
8523,7924,2995,1051
8524,7798,2942,1027
8525,7777,2937,1071
8526,8146,3068,1120
8527,9939,3872,1195
8528,12092,4725,1352
8529,12158,4684,1465
8530,11972,4553,1518
8531,11526,4384,1516
8532,11191,4020,1542
8533,11032,4000,1598
8534,10077,3816,1587
8535,9782,3809,1585
8536,10616,3888,1578
8537,10968,4117,1532
8538,12221,4644,1611
8539,13227,5066,1606
8540,13349,5169,1524
8541,13357,5249,1464
8542,11004,4214,1442
8543,10251,3903,1354
8544,9619,3689,1234
8545,9170,3635,1096
8546,8476,3381,1018
8547,8118,3272,975
8548,7981,3219,951
8549,7986,3273,945
8550,8228,3401,968
8551,8835,3716,1004
8552,9062,3786,1044
8553,9057,3564,1153
8554,9473,3865,1281
8555,9013,3861,1298
8556,9375,3877,1347
8557,9444,3794,1392
8558,9132,3745,1368
8559,9690,3685,1379
8560,10090,3792,1416
8561,10355,3911,1435
8562,11190,4215,1559
8563,11850,4496,1615
8564,11916,4527,1603
8565,11773,4467,1559
8566,11559,4396,1498
8567,11316,4304,1404
8568,10748,4130,1312
8569,9957,3797,1195
8570,9313,3538,1104
8571,8932,3380,1059
8572,8744,3314,1033
8573,8688,3314,1027
8574,8802,3368,1033
8575,9084,3505,1061
8576,8354,3571,1113
8577,7777,3617,1157
8578,8431,3491,1271
8579,9077,3572,1327
8580,9065,3648,1349
8581,9230,3486,1339
8582,9121,3108,1333
8583,9802,3318,1354
8584,10150,3630,1409
8585,10277,3712,1416
8586,11167,4064,1556
8587,12033,4508,1619
8588,12163,4603,1595
8589,12061,4587,1558
8590,11919,4560,1499
8591,11571,4468,1387
8592,10952,4279,1278
8593,9828,4223,1171
8594,9158,3969,1082
8595,8760,3837,1038
8596,8621,3808,998
8597,8699,3869,994
8598,9047,3987,1024
8599,10858,4869,1075
8600,11940,5737,1081
8601,11006,5313,1123
8602,10954,5036,1231
8603,11047,4973,1287
8604,10855,4788,1316
8605,10294,4626,1309
8606,9474,4279,1252
8607,10535,4206,1304
8608,11537,4582,1361
8609,12180,4826,1367
8610,13578,5460,1484
8611,14695,6122,1476
8612,14515,6130,1394
8613,14304,6100,1341
8614,11076,4428,1356
8615,10413,4132,1313
8616,10082,4095,1236
8617,9857,3989,1119
8618,9216,3731,1047
8619,8783,3551,996
8620,8598,3466,972
8621,8517,3431,961
8622,8593,3457,977
8623,8878,3583,1020
8624,9208,3474,1138
8625,9405,3502,1247
8626,9671,3776,1321
8627,9961,3756,1370
8628,10075,3658,1389
8629,10072,3723,1400
8630,9670,3440,1381
8631,9374,3327,1355
8632,9740,3590,1333
8633,9796,3650,1342
8634,10431,3902,1446
8635,10932,4169,1450
8636,10978,4226,1415
8637,11043,4288,1397
8638,11102,4339,1364
8639,10963,4336,1273
8640,10522,4227,1185
8641,9918,4113,1084
8642,9430,3961,1030
8643,9228,3897,993
8644,9189,3901,981
8645,9370,3994,984
8646,9758,4130,1032
8647,11803,4971,1106
8648,13732,6063,1180
8649,12520,5737,1243
8650,12516,5658,1279
8651,12594,5553,1323
8652,12593,5642,1351
8653,12572,5488,1354
8654,11931,5400,1338
8655,13020,5366,1389
8656,13208,5409,1442
8657,13916,5675,1455
8658,15485,6369,1568
8659,16631,7039,1602
8660,16820,7240,1561
8661,16746,7292,1509
8662,12644,5200,1508
8663,11518,4704,1395
8664,10779,4453,1282
8665,9724,4121,1146
8666,9089,3893,1085
8667,8769,3744,1050
8668,8628,3675,1028
8669,8649,3721,1027
8670,8978,3868,1064
8671,10873,4749,1133
8672,12337,5707,1216
8673,12745,5521,1328
8674,12435,5282,1404
8675,12627,5125,1461
8676,12572,5052,1510
8677,11282,4949,1556
8678,10584,4415,1548
8679,11422,4220,1549
8680,12457,4567,1521
8681,13087,4872,1514
8682,14336,5444,1642
8683,15354,6153,1666
8684,15477,6347,1604
8685,15407,6378,1523
8686,12105,4786,1486
8687,11042,4367,1376
8688,10254,4130,1251
8689,9769,4320,1141
8690,9129,4107,1075
8691,8833,4019,1038
8692,8731,3996,1023
8693,8811,4053,1030
8694,9216,4188,1076
8695,11187,5100,1135
8696,12555,6116,1187
8697,11886,5803,1219
8698,11906,5545,1281
8699,12056,5211,1331
8700,11878,5045,1345
8701,11283,4704,1326
8702,10329,4253,1291
8703,11222,4387,1353
8704,12437,4745,1426
8705,13073,5034,1425
8706,14527,5680,1561
8707,16005,6498,1601
8708,16219,6737,1552
8709,16192,6809,1494
8710,12388,5005,1504
8711,11412,4645,1391
8712,10807,4491,1266
8713,10253,4341,1143
8714,9641,4118,1062
8715,9328,4001,1018
8716,9266,4024,1002
8717,9327,4025,980
8718,9564,4071,1010
8719,10304,4409,1053
8720,10073,4456,1158
8721,10725,4508,1230
8722,10884,4583,1342
8723,11347,4613,1412
8724,11401,4600,1432
8725,10189,4575,1458
8726,9678,4208,1442
8727,10463,4088,1434
8728,11366,4454,1440
